zone_id,week_start,zone_encoded,week_of_year,season,avg_max_temp,avg_max_rain,avg_max_aqi,trigger_freq_4w,shift_type,earnings_baseline,expected_weekly_claim_cost
koramangala,2025-08-18,0,34,2,31.11285714285714,11.725714285714286,216.0,26.0,0,420,0.0
koramangala,2025-08-25,0,35,2,31.172857142857143,8.357142857142858,216.0,19.0,0,420,0.0
koramangala,2025-09-01,0,36,2,31.28142857142857,6.388571428571429,216.0,12.0,0,420,0.0
koramangala,2025-09-08,0,37,2,31.435714285714287,6.267142857142857,216.0,5.0,0,420,0.0
koramangala,2025-09-15,0,38,2,31.632857142857144,8.022857142857143,216.0,0.0,0,420,0.0
koramangala,2025-09-22,0,39,2,31.87,11.252857142857142,216.0,0.0,0,420,0.0
koramangala,2025-09-29,0,40,3,30.139999999999997,4.424285714285714,234.0,0.0,0,420,0.0
koramangala,2025-10-06,0,41,3,30.43857142857143,8.231428571428571,234.0,0.0,0,420,0.0
koramangala,2025-10-13,0,42,3,30.761428571428574,11.001428571428573,234.0,0.0,0,420,0.0
koramangala,2025-10-20,0,43,3,31.09857142857143,12.114285714285714,234.0,0.0,0,420,0.0
koramangala,2025-10-27,0,44,3,31.439999999999998,11.307142857142859,234.0,0.0,0,420,0.0
koramangala,2025-11-03,0,45,3,31.79,8.764285714285714,234.0,0.0,0,420,0.0
koramangala,2025-11-10,0,46,3,32.12714285714286,5.0685714285714285,234.10999999999999,0.0,0,420,0.0
koramangala,2025-11-17,0,47,3,32.455714285714286,1.1500000000000001,239.6942857142857,0.0,0,420,0.0
koramangala,2025-11-24,0,48,3,32.76285714285714,0.0,247.99285714285716,0.0,0,420,0.0
koramangala,2025-12-01,0,49,0,33.04285714285714,0.0,201.4828571428571,0.0,0,420,0.0
koramangala,2025-12-08,0,50,0,33.29285714285714,0.0,207.73285714285717,0.0,0,420,0.0
koramangala,2025-12-15,0,51,0,33.502857142857145,0.0,212.37714285714284,0.0,0,420,0.0
koramangala,2025-12-22,0,52,0,33.67,0.6385714285714286,215.15142857142857,0.0,0,420,0.0
koramangala,2025-12-29,0,1,0,32.542857142857144,4.278571428571429,215.89285714285714,0.0,0,420,0.0
koramangala,2026-01-05,0,2,0,31.89428571428571,8.107142857142858,214.56142857142854,0.0,0,420,0.0
koramangala,2026-01-12,0,3,0,32.23142857142857,10.929999999999998,211.23142857142855,0.0,0,420,0.0
koramangala,2026-01-19,0,4,0,32.55285714285714,12.105714285714285,206.0957142857143,0.0,0,420,0.0
koramangala,2026-01-26,0,5,0,32.85,11.367142857142856,199.45142857142858,0.0,0,420,0.0
koramangala,2026-02-02,0,6,0,33.12285714285714,8.88,191.68428571428572,0.0,0,420,0.0
koramangala,2026-02-09,0,7,0,33.36,5.214285714285714,183.30714285714288,0.0,0,420,0.0
koramangala,2026-02-16,0,8,0,33.56,1.2657142857142856,180.0,0.0,0,420,0.0
koramangala,2026-02-23,0,9,1,41.21714285714285,0.0,198.0,0.0,0,420,0.0
koramangala,2026-03-02,0,10,1,41.325714285714284,0.0,198.0,0.0,0,420,0.0
koramangala,2026-03-09,0,11,1,41.385714285714286,0.0,198.0,0.0,0,420,0.0
koramangala,2026-03-16,0,12,1,41.39714285714285,0.0,198.0,0.0,0,420,0.0
koramangala,2026-03-23,0,13,1,41.35857142857143,0.5571428571428572,198.0,0.0,0,420,0.0
koramangala,2026-03-30,0,14,1,41.305,2.68,198.0,0.0,0,420,0.0
whitefield,2024-04-01,3,14,1,41.25714285714286,7.187142857142858,220.8,0.0,1,580,0.0
whitefield,2024-04-08,3,15,1,41.10142857142857,11.247142857142858,220.8,0.0,1,580,0.0
whitefield,2024-04-15,3,16,1,40.902857142857144,13.814285714285715,220.8,0.0,1,580,0.0
whitefield,2024-04-22,3,17,1,40.66571428571429,14.31,220.8,0.0,1,580,0.0
whitefield,2024-04-29,3,18,1,40.39714285714285,12.622857142857143,220.8,0.0,1,580,0.0
whitefield,2024-05-06,3,19,1,40.097142857142856,9.127142857142857,220.8,0.0,1,580,0.0
whitefield,2024-05-13,3,20,1,39.77571428571429,4.631428571428572,221.94857142857146,0.0,1,580,0.0
whitefield,2024-05-20,3,21,1,39.43857142857143,0.5914285714285714,229.52285714285716,0.0,1,580,0.0
whitefield,2024-05-27,3,22,2,33.59142857142857,9.135714285714286,255.5842857142857,0.0,1,580,0.0
whitefield,2024-06-03,3,23,2,33.25,7.517142857142858,262.6771428571429,0.0,1,580,0.0
whitefield,2024-06-10,3,24,2,32.90857142857143,8.092857142857143,268.39142857142855,0.0,1,580,0.0
whitefield,2024-06-17,3,25,2,32.58142857142857,10.728571428571428,272.39428571428573,0.0,1,580,0.0
whitefield,2024-06-24,3,26,2,32.27428571428571,14.822857142857144,274.45428571428573,0.0,1,580,487.2
whitefield,2024-07-01,3,27,2,31.994285714285716,19.447142857142858,274.45428571428573,3.0,1,580,1432.6
whitefield,2024-07-08,3,28,2,31.745714285714286,23.541428571428572,272.39428571428573,10.0,1,580,1827.0
whitefield,2024-07-15,3,29,2,31.535714285714285,26.177142857142858,268.39142857142855,17.0,1,580,1827.0
whitefield,2024-07-22,3,30,2,31.365714285714287,26.752857142857145,262.6771428571429,24.0,1,580,1827.0
whitefield,2024-07-29,3,31,2,31.24285714285714,25.134285714285713,255.5842857142857,28.0,1,580,1827.0
whitefield,2024-08-05,3,32,2,31.16714285714286,21.695714285714285,247.52285714285716,28.0,1,580,1728.4
whitefield,2024-08-12,3,33,2,31.140000000000004,17.21857142857143,239.94857142857146,28.0,1,580,1136.8
whitefield,2024-08-19,3,34,2,31.165714285714284,12.722857142857142,238.8,28.0,1,580,0.0
whitefield,2024-08-26,3,35,2,31.238571428571426,9.227142857142857,238.8,21.0,1,580,0.0
whitefield,2024-09-02,3,36,2,31.361428571428572,7.54,238.8,14.0,1,580,0.0
whitefield,2024-09-09,3,37,2,31.527142857142856,8.035714285714286,238.8,7.0,1,580,0.0
whitefield,2024-09-16,3,38,2,31.737142857142857,10.602857142857143,238.8,0.0,1,580,0.0
whitefield,2024-09-23,3,39,2,31.984285714285715,14.662857142857144,238.8,0.0,1,580,487.2
whitefield,2024-09-30,3,40,3,30.262857142857143,6.861428571428571,256.8,3.0,1,580,0.0
whitefield,2024-10-07,3,41,3,30.568571428571428,10.995714285714286,256.8,3.0,1,580,0.0
whitefield,2024-10-14,3,42,3,30.895714285714288,13.695714285714287,256.8,3.0,1,580,0.0
whitefield,2024-10-21,3,43,3,31.235714285714288,14.35,256.8,3.0,1,580,0.0
whitefield,2024-10-28,3,44,3,31.580000000000002,12.81,256.8,0.0,1,580,0.0
whitefield,2024-11-04,3,45,3,31.927142857142858,9.424285714285714,256.8,0.0,1,580,0.0
whitefield,2024-11-11,3,46,3,32.26285714285714,4.965714285714285,257.6614285714286,0.0,1,580,0.0
whitefield,2024-11-18,3,47,3,32.58571428571429,0.7685714285714286,264.92,0.0,1,580,0.0
whitefield,2024-11-25,3,48,3,32.887142857142855,0.0,273.03714285714284,0.0,1,580,0.0
whitefield,2024-12-02,3,49,0,33.15714285714286,0.0,226.21142857142857,0.0,1,580,0.0
whitefield,2024-12-09,3,50,0,33.39714285714286,0.0,232.03714285714287,0.0,1,580,0.0
whitefield,2024-12-16,3,51,0,33.59571428571429,0.0,236.17000000000002,0.0,1,580,0.0
whitefield,2024-12-23,3,52,0,33.75,2.0814285714285714,238.37428571428572,0.0,1,580,0.0
whitefield,2024-12-30,3,1,0,32.30142857142857,6.235714285714286,238.63000000000002,0.0,1,580,0.0
whitefield,2025-01-06,3,2,0,31.982857142857142,10.338571428571429,237.00428571428571,0.0,1,580,0.0
whitefield,2025-01-13,3,3,0,32.318571428571424,13.351428571428572,233.40285714285713,0.0,1,580,0.0
whitefield,2025-01-20,3,4,0,32.637142857142855,14.397142857142857,228.03,0.0,1,580,0.0
whitefield,2025-01-27,3,5,0,32.93,13.237142857142857,221.20142857142858,0.0,1,580,0.0
whitefield,2025-02-03,3,6,0,33.2,10.132857142857144,213.30857142857144,0.0,1,580,0.0
whitefield,2025-02-10,3,7,0,33.43,5.797142857142857,205.11714285714285,0.0,1,580,0.0
whitefield,2025-02-17,3,8,0,33.62571428571429,1.3042857142857145,202.8,0.0,1,580,0.0
whitefield,2025-02-24,3,9,1,41.27571428571429,0.0,220.8,0.0,1,580,0.0
whitefield,2025-03-03,3,10,1,41.37714285714286,0.0,220.8,0.0,1,580,0.0
whitefield,2025-03-10,3,11,1,41.43,0.0,220.8,0.0,1,580,0.0
whitefield,2025-03-17,3,12,1,41.43428571428571,0.0,220.8,0.0,1,580,0.0
whitefield,2025-03-24,3,13,1,41.38857142857143,1.3714285714285714,220.8,0.0,1,580,0.0
whitefield,2025-03-31,3,14,1,41.292857142857144,5.878571428571428,220.8,0.0,1,580,0.0
whitefield,2025-04-07,3,15,1,41.151428571428575,10.202857142857143,220.8,0.0,1,580,0.0
whitefield,2025-04-14,3,16,1,40.962857142857146,13.275714285714287,220.8,0.0,1,580,0.0
whitefield,2025-04-21,3,17,1,40.737142857142864,14.395714285714286,220.8,0.0,1,580,0.0
whitefield,2025-04-28,3,18,1,40.478571428571435,13.314285714285715,220.8,0.0,1,580,0.0
whitefield,2025-05-05,3,19,1,40.184285714285714,10.27,220.8,0.0,1,580,0.0
whitefield,2025-05-12,3,20,1,39.87,5.96,221.02,0.0,1,580,0.0
whitefield,2025-05-19,3,21,1,39.535714285714285,1.4371428571428573,227.1057142857143,0.0,1,580,0.0
whitefield,2025-05-26,3,22,2,33.690000000000005,9.959999999999999,253.35999999999999,0.0,1,580,0.0
whitefield,2025-06-02,3,23,2,33.348571428571425,7.762857142857143,260.7742857142857,0.0,1,580,0.0
whitefield,2025-06-09,3,24,2,33.004285714285714,7.702857142857143,266.9214285714285,0.0,1,580,0.0
whitefield,2025-06-16,3,25,2,32.67285714285715,9.792857142857143,271.44,0.0,1,580,0.0
whitefield,2025-06-23,3,26,2,32.36,13.552857142857144,274.07428571428574,0.0,1,580,162.4
whitefield,2025-06-30,3,27,2,32.07142857142857,18.134285714285713,274.6657142857143,1.0,1,580,1235.4
whitefield,2025-07-07,3,28,2,31.812857142857144,22.48428571428571,273.18857142857144,8.0,1,580,1827.0
whitefield,2025-07-14,3,29,2,31.59142857142857,25.615714285714287,269.7214285714286,15.0,1,580,1827.0
whitefield,2025-07-21,3,30,2,31.41,26.815714285714286,264.46714285714285,22.0,1,580,1827.0
whitefield,2025-07-28,3,31,2,31.274285714285714,25.80857142857143,257.7285714285714,28.0,1,580,1827.0
whitefield,2025-08-04,3,32,2,31.18285714285714,22.825714285714287,249.89857142857142,28.0,1,580,1827.0
whitefield,2025-08-11,3,33,2,31.142857142857142,18.545714285714286,241.57999999999998,28.0,1,580,1235.4
whitefield,2025-08-18,3,34,2,31.15285714285714,13.947142857142856,238.8,28.0,1,580,324.8
whitefield,2025-08-25,3,35,2,31.212857142857143,10.069999999999999,238.8,23.0,1,580,0.0
whitefield,2025-09-01,3,36,2,31.321428571428573,7.807142857142857,238.8,16.0,1,580,0.0
whitefield,2025-09-08,3,37,2,31.475714285714282,7.668571428571428,238.8,9.0,1,580,0.0
whitefield,2025-09-15,3,38,2,31.672857142857143,9.682857142857143,238.8,2.0,1,580,0.0
whitefield,2025-09-22,3,39,2,31.91,13.401428571428571,238.8,0.0,1,580,162.4
whitefield,2025-09-29,3,40,3,30.18,5.545714285714285,256.8,1.0,1,580,0.0
whitefield,2025-10-06,3,41,3,30.478571428571428,9.922857142857143,256.8,1.0,1,580,0.0
whitefield,2025-10-13,3,42,3,30.801428571428573,13.114285714285714,256.8,1.0,1,580,0.0
whitefield,2025-10-20,3,43,3,31.138571428571428,14.39,256.8,1.0,1,580,0.0
whitefield,2025-10-27,3,44,3,31.479999999999997,13.464285714285714,256.8,0.0,1,580,0.0
whitefield,2025-11-03,3,45,3,31.830000000000002,10.540000000000001,256.8,0.0,1,580,0.0
whitefield,2025-11-10,3,46,3,32.167142857142856,6.292857142857143,256.91,0.0,1,580,0.0
whitefield,2025-11-17,3,47,3,32.495714285714286,1.7085714285714284,262.4942857142857,0.0,1,580,0.0
whitefield,2025-11-24,3,48,3,32.80285714285714,0.0,270.79285714285714,0.0,1,580,0.0
whitefield,2025-12-01,3,49,0,33.082857142857144,0.0,224.28285714285715,0.0,1,580,0.0
whitefield,2025-12-08,3,50,0,33.332857142857144,0.0,230.53285714285715,0.0,1,580,0.0
whitefield,2025-12-15,3,51,0,33.542857142857144,0.0,235.17714285714285,0.0,1,580,0.0
whitefield,2025-12-22,3,52,0,33.71,1.022857142857143,237.95142857142858,0.0,1,580,0.0
whitefield,2025-12-29,3,1,0,32.582857142857144,5.38,238.69285714285715,0.0,1,580,0.0
whitefield,2026-01-05,3,2,0,31.934285714285714,9.782857142857143,237.36142857142858,0.0,1,580,0.0
whitefield,2026-01-12,3,3,0,32.27142857142857,13.028571428571428,234.03142857142856,0.0,1,580,0.0
whitefield,2026-01-19,3,4,0,32.59285714285714,14.382857142857144,228.8957142857143,0.0,1,580,0.0
whitefield,2026-01-26,3,5,0,32.89,13.534285714285714,222.25142857142856,0.0,1,580,0.0
whitefield,2026-02-02,3,6,0,33.16285714285714,10.671428571428573,214.48428571428573,0.0,1,580,0.0
whitefield,2026-02-09,3,7,0,33.4,6.457142857142857,206.10714285714286,0.0,1,580,0.0
whitefield,2026-02-16,3,8,0,33.6,1.8457142857142856,202.8,0.0,1,580,0.0
whitefield,2026-02-23,3,9,1,41.25714285714286,0.0,220.8,0.0,1,580,0.0
whitefield,2026-03-02,3,10,1,41.36571428571428,0.0,220.8,0.0,1,580,0.0
whitefield,2026-03-09,3,11,1,41.425714285714285,0.0,220.8,0.0,1,580,0.0
whitefield,2026-03-16,3,12,1,41.43714285714286,0.0,220.8,0.0,1,580,0.0
whitefield,2026-03-23,3,13,1,41.39857142857143,0.9128571428571428,220.8,0.0,1,580,0.0
whitefield,2026-03-30,3,14,1,41.345,3.54,220.8,0.0,1,580,0.0
whitefield,2024-04-01,3,14,1,41.21714285714285,6.25,202.8,0.0,0,350,0.0
whitefield,2024-04-08,3,15,1,41.06142857142857,9.778571428571428,202.8,0.0,0,350,0.0
whitefield,2024-04-15,3,16,1,40.862857142857145,12.01142857142857,202.8,0.0,0,350,0.0
whitefield,2024-04-22,3,17,1,40.62571428571429,12.444285714285714,202.8,0.0,0,350,0.0
whitefield,2024-04-29,3,18,1,40.357142857142854,10.975714285714286,202.8,0.0,0,350,0.0
whitefield,2024-05-06,3,19,1,40.05714285714286,7.9399999999999995,202.8,0.0,0,350,0.0
whitefield,2024-05-13,3,20,1,39.73571428571428,4.027142857142858,203.94857142857146,0.0,0,350,0.0
whitefield,2024-05-20,3,21,1,39.39857142857143,0.5142857142857143,211.52285714285716,0.0,0,350,0.0
whitefield,2024-05-27,3,22,2,33.55142857142857,7.942857142857143,237.58428571428573,0.0,0,350,0.0
whitefield,2024-06-03,3,23,2,33.21,6.5371428571428565,244.67714285714285,0.0,0,350,0.0
whitefield,2024-06-10,3,24,2,32.86857142857143,7.035714285714286,250.39142857142858,0.0,0,350,0.0
whitefield,2024-06-17,3,25,2,32.541428571428575,9.328571428571427,254.3942857142857,0.0,0,350,0.0
whitefield,2024-06-24,3,26,2,32.23428571428571,12.89,256.45428571428573,0.0,0,350,0.0
whitefield,2024-07-01,3,27,2,31.954285714285714,16.91,256.45428571428573,0.0,0,350,686.0
whitefield,2024-07-08,3,28,2,31.705714285714286,20.47142857142857,254.3942857142857,7.0,0,350,983.5
whitefield,2024-07-15,3,29,2,31.495714285714286,22.764285714285712,250.39142857142858,14.0,0,350,1102.5
whitefield,2024-07-22,3,30,2,31.325714285714287,23.262857142857143,244.67714285714285,21.0,0,350,1102.5
whitefield,2024-07-29,3,31,2,31.202857142857145,21.857142857142858,237.58428571428573,28.0,0,350,1102.5
whitefield,2024-08-05,3,32,2,31.127142857142854,18.867142857142856,229.52285714285716,28.0,0,350,745.5
whitefield,2024-08-12,3,33,2,31.1,14.972857142857142,221.94857142857146,28.0,0,350,294.0
whitefield,2024-08-19,3,34,2,31.125714285714285,11.06,220.8,24.0,0,350,0.0
whitefield,2024-08-26,3,35,2,31.198571428571427,8.024285714285714,220.8,17.0,0,350,0.0
whitefield,2024-09-02,3,36,2,31.321428571428573,6.555714285714286,220.8,10.0,0,350,0.0
whitefield,2024-09-09,3,37,2,31.487142857142857,6.988571428571428,220.8,3.0,0,350,0.0
whitefield,2024-09-16,3,38,2,31.697142857142858,9.221428571428572,220.8,0.0,0,350,0.0
whitefield,2024-09-23,3,39,2,31.944285714285716,12.75,220.8,0.0,0,350,0.0
whitefield,2024-09-30,3,40,3,30.222857142857144,5.97,238.8,0.0,0,350,0.0
whitefield,2024-10-07,3,41,3,30.528571428571432,9.561428571428573,238.8,0.0,0,350,0.0
whitefield,2024-10-14,3,42,3,30.85571428571429,11.90857142857143,238.8,0.0,0,350,0.0
whitefield,2024-10-21,3,43,3,31.195714285714285,12.478571428571428,238.8,0.0,0,350,0.0
whitefield,2024-10-28,3,44,3,31.54,11.14,238.8,0.0,0,350,0.0
whitefield,2024-11-04,3,45,3,31.88714285714286,8.191428571428572,238.8,0.0,0,350,0.0
whitefield,2024-11-11,3,46,3,32.222857142857144,4.315714285714286,239.6614285714286,0.0,0,350,0.0
whitefield,2024-11-18,3,47,3,32.54571428571428,0.6699999999999999,246.92000000000002,0.0,0,350,0.0
whitefield,2024-11-25,3,48,3,32.847142857142856,0.0,255.03714285714287,0.0,0,350,0.0
whitefield,2024-12-02,3,49,0,33.11714285714286,0.0,208.21142857142857,0.0,0,350,0.0
whitefield,2024-12-09,3,50,0,33.357142857142854,0.0,214.03714285714287,0.0,0,350,0.0
whitefield,2024-12-16,3,51,0,33.55571428571428,0.0,218.17000000000002,0.0,0,350,0.0
whitefield,2024-12-23,3,52,0,33.71,1.8114285714285714,220.37428571428572,0.0,0,350,0.0
whitefield,2024-12-30,3,1,0,32.26142857142857,5.421428571428571,220.63000000000002,0.0,0,350,0.0
whitefield,2025-01-06,3,2,0,31.942857142857147,8.99,219.00428571428571,0.0,0,350,0.0
whitefield,2025-01-13,3,3,0,32.278571428571425,11.61,215.40285714285713,0.0,0,350,0.0
whitefield,2025-01-20,3,4,0,32.597142857142856,12.518571428571429,210.03,0.0,0,350,0.0
whitefield,2025-01-27,3,5,0,32.89,11.508571428571429,203.20142857142858,0.0,0,350,0.0
whitefield,2025-02-03,3,6,0,33.160000000000004,8.811428571428571,195.30857142857144,0.0,0,350,0.0
whitefield,2025-02-10,3,7,0,33.39,5.041428571428571,187.11714285714285,0.0,0,350,0.0
whitefield,2025-02-17,3,8,0,33.58571428571428,1.1371428571428572,184.8,0.0,0,350,0.0
whitefield,2025-02-24,3,9,1,41.23571428571428,0.0,202.8,0.0,0,350,0.0
whitefield,2025-03-03,3,10,1,41.33714285714286,0.0,202.8,0.0,0,350,0.0
whitefield,2025-03-10,3,11,1,41.39,0.0,202.8,0.0,0,350,0.0
whitefield,2025-03-17,3,12,1,41.394285714285715,0.0,202.8,0.0,0,350,0.0
whitefield,2025-03-24,3,13,1,41.348571428571425,1.1885714285714286,202.8,0.0,0,350,0.0
whitefield,2025-03-31,3,14,1,41.25285714285714,5.111428571428571,202.8,0.0,0,350,0.0
whitefield,2025-04-07,3,15,1,41.11142857142857,8.871428571428572,202.8,0.0,0,350,0.0
whitefield,2025-04-14,3,16,1,40.92285714285714,11.542857142857143,202.8,0.0,0,350,0.0
whitefield,2025-04-21,3,17,1,40.69714285714286,12.518571428571429,202.8,0.0,0,350,0.0
whitefield,2025-04-28,3,18,1,40.43857142857143,11.577142857142857,202.8,0.0,0,350,0.0
whitefield,2025-05-05,3,19,1,40.144285714285715,8.932857142857143,202.8,0.0,0,350,0.0
whitefield,2025-05-12,3,20,1,39.83,5.182857142857143,203.02,0.0,0,350,0.0
whitefield,2025-05-19,3,21,1,39.49571428571429,1.25,209.1057142857143,0.0,0,350,0.0
whitefield,2025-05-26,3,22,2,33.65,8.65857142857143,235.35999999999999,0.0,0,350,0.0
whitefield,2025-06-02,3,23,2,33.308571428571426,6.751428571428571,242.77428571428572,0.0,0,350,0.0
whitefield,2025-06-09,3,24,2,32.964285714285715,6.6971428571428575,248.92142857142858,0.0,0,350,0.0
whitefield,2025-06-16,3,25,2,32.63285714285714,8.514285714285714,253.44,0.0,0,350,0.0
whitefield,2025-06-23,3,26,2,32.32,11.785714285714286,256.07428571428574,0.0,0,350,0.0
whitefield,2025-06-30,3,27,2,32.03142857142857,15.768571428571429,256.6657142857143,0.0,0,350,490.0
whitefield,2025-07-07,3,28,2,31.77285714285714,19.551428571428573,255.18857142857146,5.0,0,350,864.5
whitefield,2025-07-14,3,29,2,31.55142857142857,22.277142857142856,251.72142857142856,12.0,0,350,1102.5
whitefield,2025-07-21,3,30,2,31.37,23.31714285714286,246.46714285714285,19.0,0,350,1102.5
whitefield,2025-07-28,3,31,2,31.23428571428571,22.442857142857143,239.72857142857146,26.0,0,350,1102.5
whitefield,2025-08-04,3,32,2,31.142857142857142,19.84857142857143,231.89857142857142,28.0,0,350,864.5
whitefield,2025-08-11,3,33,2,31.102857142857143,16.127142857142857,223.57999999999998,28.0,0,350,490.0
whitefield,2025-08-18,3,34,2,31.11285714285714,12.125714285714285,220.8,26.0,0,350,0.0
whitefield,2025-08-25,3,35,2,31.172857142857143,8.757142857142856,220.8,19.0,0,350,0.0
whitefield,2025-09-01,3,36,2,31.28142857142857,6.788571428571428,220.8,12.0,0,350,0.0
whitefield,2025-09-08,3,37,2,31.435714285714287,6.667142857142857,220.8,5.0,0,350,0.0
whitefield,2025-09-15,3,38,2,31.632857142857144,8.422857142857143,220.8,0.0,0,350,0.0
whitefield,2025-09-22,3,39,2,31.87,11.652857142857142,220.8,0.0,0,350,0.0
whitefield,2025-09-29,3,40,3,30.139999999999997,4.824285714285715,238.8,0.0,0,350,0.0
whitefield,2025-10-06,3,41,3,30.43857142857143,8.631428571428572,238.8,0.0,0,350,0.0
whitefield,2025-10-13,3,42,3,30.761428571428574,11.401428571428571,238.8,0.0,0,350,0.0
whitefield,2025-10-20,3,43,3,31.09857142857143,12.514285714285714,238.8,0.0,0,350,0.0
whitefield,2025-10-27,3,44,3,31.439999999999998,11.707142857142857,238.8,0.0,0,350,0.0
whitefield,2025-11-03,3,45,3,31.79,9.164285714285715,238.8,0.0,0,350,0.0
whitefield,2025-11-10,3,46,3,32.12714285714286,5.468571428571429,238.91000000000003,0.0,0,350,0.0
whitefield,2025-11-17,3,47,3,32.455714285714286,1.487142857142857,244.49428571428572,0.0,0,350,0.0
whitefield,2025-11-24,3,48,3,32.76285714285714,0.0,252.79285714285717,0.0,0,350,0.0
whitefield,2025-12-01,3,49,0,33.04285714285714,0.0,206.28285714285715,0.0,0,350,0.0
whitefield,2025-12-08,3,50,0,33.29285714285714,0.0,212.53285714285715,0.0,0,350,0.0
whitefield,2025-12-15,3,51,0,33.502857142857145,0.0,217.17714285714285,0.0,0,350,0.0
whitefield,2025-12-22,3,52,0,33.67,0.89,219.95142857142858,0.0,0,350,0.0
whitefield,2025-12-29,3,1,0,32.542857142857144,4.678571428571429,220.69285714285715,0.0,0,350,0.0
whitefield,2026-01-05,3,2,0,31.89428571428571,8.507142857142856,219.36142857142858,0.0,0,350,0.0
whitefield,2026-01-12,3,3,0,32.23142857142857,11.33,216.03142857142856,0.0,0,350,0.0
whitefield,2026-01-19,3,4,0,32.55285714285714,12.505714285714285,210.8957142857143,0.0,0,350,0.0
whitefield,2026-01-26,3,5,0,32.85,11.767142857142858,204.25142857142856,0.0,0,350,0.0
whitefield,2026-02-02,3,6,0,33.12285714285714,9.28,196.48428571428573,0.0,0,350,0.0
whitefield,2026-02-09,3,7,0,33.36,5.614285714285714,188.10714285714286,0.0,0,350,0.0
whitefield,2026-02-16,3,8,0,33.56,1.6085714285714285,184.8,0.0,0,350,0.0
whitefield,2026-02-23,3,9,1,41.21714285714285,0.0,202.8,0.0,0,350,0.0
whitefield,2026-03-02,3,10,1,41.325714285714284,0.0,202.8,0.0,0,350,0.0
whitefield,2026-03-09,3,11,1,41.385714285714286,0.0,202.8,0.0,0,350,0.0
whitefield,2026-03-16,3,12,1,41.39714285714285,0.0,202.8,0.0,0,350,0.0
whitefield,2026-03-23,3,13,1,41.35857142857143,0.79,202.8,0.0,0,350,0.0
whitefield,2026-03-30,3,14,1,41.305,3.08,202.8,0.0,0,350,0.0
